erro;epoca;taxaAprendizado;quantidadeNeuroniosOculta;conjunto
0.0021836196006163426;431;0.30000000000000004;25;Treinamento
3.63860964558653E-4;431;0.30000000000000004;25;Validacao
0.0021785581576373838;432;0.30000000000000004;25;Treinamento
3.630176292728203E-4;432;0.30000000000000004;25;Validacao
0.0021735198825802962;433;0.30000000000000004;25;Treinamento
3.621781538591192E-4;433;0.30000000000000004;25;Validacao
0.0021685046213826193;434;0.30000000000000004;25;Treinamento
3.613425126534351E-4;434;0.30000000000000004;25;Validacao
0.0021635122212927045;435;0.30000000000000004;25;Treinamento
3.605106802099783E-4;435;0.30000000000000004;25;Validacao
0.002158542530856522;436;0.30000000000000004;25;Treinamento
3.596826312990983E-4;436;0.30000000000000004;25;Validacao
0.002153595399904562;437;0.30000000000000004;25;Treinamento
3.58858340905095E-4;437;0.30000000000000004;25;Validacao
0.002148670679539045;438;0.30000000000000004;25;Treinamento
3.5803778422409047E-4;438;0.30000000000000004;25;Validacao
0.0021437682221210996;439;0.30000000000000004;25;Treinamento
3.57220936661892E-4;439;0.30000000000000004;25;Validacao
0.0021388878812581237;440;0.30000000000000004;25;Treinamento
3.5640777383188647E-4;440;0.30000000000000004;25;Validacao
0.0021340295117912825;441;0.30000000000000004;25;Treinamento
3.555982715529657E-4;441;0.30000000000000004;25;Validacao
0.002129192969783195;442;0.30000000000000004;25;Treinamento
3.5479240584746624E-4;442;0.30000000000000004;25;Validacao
0.002124378112505632;443;0.30000000000000004;25;Treinamento
3.53990152939125E-4;443;0.30000000000000004;25;Validacao
0.0021195847984274725;444;0.30000000000000004;25;Treinamento
3.5319148925107275E-4;444;0.30000000000000004;25;Validacao
0.002114812887202728;445;0.30000000000000004;25;Treinamento
3.523963914038389E-4;445;0.30000000000000004;25;Validacao
0.0021100622396586816;446;0.30000000000000004;25;Treinamento
3.51604836213377E-4;446;0.30000000000000004;25;Validacao
0.0021053327177842215;447;0.30000000000000004;25;Treinamento
3.5081680068912324E-4;447;0.30000000000000004;25;Validacao
0.0021006241847181797;448;0.30000000000000004;25;Treinamento
3.500322620320551E-4;448;0.30000000000000004;25;Validacao
0.0020959365047379303;449;0.30000000000000004;25;Treinamento
3.4925119763278386E-4;449;0.30000000000000004;25;Validacao
0.0020912695432480422;450;0.30000000000000004;25;Treinamento
3.48473585069676E-4;450;0.30000000000000004;25;Validacao
0.002086623166768991;451;0.30000000000000004;25;Treinamento
3.476994021069677E-4;451;0.30000000000000004;25;Validacao
0.002081997242926169;452;0.30000000000000004;25;Treinamento
3.469286266929329E-4;452;0.30000000000000004;25;Validacao
0.0020773916404388444;453;0.30000000000000004;25;Treinamento
3.461612369580505E-4;453;0.30000000000000004;25;Validacao
0.002072806229109278;454;0.30000000000000004;25;Treinamento
3.4539721121318263E-4;454;0.30000000000000004;25;Validacao
0.002068240879812009;455;0.30000000000000004;25;Treinamento
3.4463652794780206E-4;455;0.30000000000000004;25;Validacao
0.0020636954644832482;456;0.30000000000000004;25;Treinamento
3.4387916582821797E-4;456;0.30000000000000004;25;Validacao
0.002059169856110285;457;0.30000000000000004;25;Treinamento
3.431251036958116E-4;457;0.30000000000000004;25;Validacao
0.0020546639287211503;458;0.30000000000000004;25;Treinamento
3.423743205653126E-4;458;0.30000000000000004;25;Validacao
0.002050177557374323;459;0.30000000000000004;25;Treinamento
3.416267956230975E-4;459;0.30000000000000004;25;Validacao
0.002045710618148486;460;0.30000000000000004;25;Treinamento
3.408825082254671E-4;460;0.30000000000000004;25;Validacao
0.002041262988132508;461;0.30000000000000004;25;Treinamento
3.4014143789698844E-4;461;0.30000000000000004;25;Validacao
0.002036834545415436;462;0.30000000000000004;25;Treinamento
3.394035643288264E-4;462;0.30000000000000004;25;Validacao
0.0020324251690766776;463;0.30000000000000004;25;Treinamento
3.3866886737710377E-4;463;0.30000000000000004;25;Validacao
0.0020280347391761974;464;0.30000000000000004;25;Treinamento
3.379373270612756E-4;464;0.30000000000000004;25;Validacao
0.0020236631367448977;465;0.30000000000000004;25;Treinamento
3.372089235625238E-4;465;0.30000000000000004;25;Validacao
0.00201931024377505;466;0.30000000000000004;25;Treinamento
3.3648363722216143E-4;466;0.30000000000000004;25;Validacao
0.002014975943210877;467;0.30000000000000004;25;Treinamento
3.3576144854006616E-4;467;0.30000000000000004;25;Validacao
0.002010660118939134;468;0.30000000000000004;25;Treinamento
3.3504233817311486E-4;468;0.30000000000000004;25;Validacao
0.002006362655779951;469;0.30000000000000004;25;Treinamento
3.343262869336497E-4;469;0.30000000000000004;25;Validacao
0.0020020834394776227;470;0.30000000000000004;25;Treinamento
3.336132757879578E-4;470;0.30000000000000004;25;Validacao
0.0019978223566915775;471;0.30000000000000004;25;Treinamento
3.3290328585475334E-4;471;0.30000000000000004;25;Validacao
0.0019935792949874074;472;0.30000000000000004;25;Treinamento
3.3219629840369226E-4;472;0.30000000000000004;25;Validacao
0.001989354142828002;473;0.30000000000000004;25;Treinamento
3.3149229485389224E-4;473;0.30000000000000004;25;Validacao
0.00198514678956478;474;0.30000000000000004;25;Treinamento
3.3079125677247523E-4;474;0.30000000000000004;25;Validacao
0.001980957125429047;475;0.30000000000000004;25;Treinamento
3.3009316587312036E-4;475;0.30000000000000004;25;Validacao
0.0019767850415233494;476;0.30000000000000004;25;Treinamento
3.293980040146383E-4;476;0.30000000000000004;25;Validacao
0.0019726304298130345;477;0.30000000000000004;25;Treinamento
3.2870575319955285E-4;477;0.30000000000000004;25;Validacao
0.0019684931831177943;478;0.30000000000000004;25;Treinamento
3.2801639557269394E-4;478;0.30000000000000004;25;Validacao
0.001964373195103384;479;0.30000000000000004;25;Treinamento
3.2732991341982606E-4;479;0.30000000000000004;25;Validacao
8.550654653603049;0;0.30000000000000004;30;Treinamento
1.27496650982483;0;0.30000000000000004;30;Validacao
6.605862292199689;1;0.30000000000000004;30;Treinamento
1.0960032609602486;1;0.30000000000000004;30;Validacao
6.533047787881964;2;0.30000000000000004;30;Treinamento
1.0831726976144074;2;0.30000000000000004;30;Validacao
6.487818920910827;3;0.30000000000000004;30;Treinamento
1.0749182612246604;3;0.30000000000000004;30;Validacao
6.446663703286186;4;0.30000000000000004;30;Treinamento
1.0681087269301477;4;0.30000000000000004;30;Validacao
6.375804388364025;5;0.30000000000000004;30;Treinamento
1.0544126818356805;5;0.30000000000000004;30;Validacao
6.271552644904854;6;0.30000000000000004;30;Treinamento
1.0366000076058925;6;0.30000000000000004;30;Validacao
6.1177298444167265;7;0.30000000000000004;30;Treinamento
1.0083494300727178;7;0.30000000000000004;30;Validacao
5.902931080941966;8;0.30000000000000004;30;Treinamento
0.961341497619028;8;0.30000000000000004;30;Validacao
5.6450453367180256;9;0.30000000000000004;30;Treinamento
0.9247464605463324;9;0.30000000000000004;30;Validacao
5.071940898283769;10;0.30000000000000004;30;Treinamento
0.8091082235871897;10;0.30000000000000004;30;Validacao
3.578003896233072;11;0.30000000000000004;30;Treinamento
0.5427355210124091;11;0.30000000000000004;30;Validacao
2.2882753173180332;12;0.30000000000000004;30;Treinamento
0.3622472284109827;12;0.30000000000000004;30;Validacao
1.648767716078589;13;0.30000000000000004;30;Treinamento
0.25563715494075556;13;0.30000000000000004;30;Validacao
1.337879618323489;14;0.30000000000000004;30;Treinamento
0.21793397713002097;14;0.30000000000000004;30;Validacao
1.136610771477428;15;0.30000000000000004;30;Treinamento
0.1952069072384172;15;0.30000000000000004;30;Validacao
0.5700669012358961;16;0.30000000000000004;30;Treinamento
0.09317338393273068;16;0.30000000000000004;30;Validacao
0.43269868602480716;17;0.30000000000000004;30;Treinamento
0.07053192594485011;17;0.30000000000000004;30;Validacao
0.3596711285562687;18;0.30000000000000004;30;Treinamento
0.057805241594535546;18;0.30000000000000004;30;Validacao
0.2819692777409277;19;0.30000000000000004;30;Treinamento
0.0473233664389679;19;0.30000000000000004;30;Validacao
0.2573859577419968;20;0.30000000000000004;30;Treinamento
0.042918396814693935;20;0.30000000000000004;30;Validacao
0.2367781868807844;21;0.30000000000000004;30;Treinamento
0.03943495296992968;21;0.30000000000000004;30;Validacao
0.21747672455469755;22;0.30000000000000004;30;Treinamento
0.036292218332544736;22;0.30000000000000004;30;Validacao
0.19446066940346635;23;0.30000000000000004;30;Treinamento
0.03300977545509151;23;0.30000000000000004;30;Validacao
0.15038975278507558;24;0.30000000000000004;30;Treinamento
0.02598759108656056;24;0.30000000000000004;30;Validacao
0.12812672347047152;25;0.30000000000000004;30;Treinamento
0.0211302620639759;25;0.30000000000000004;30;Validacao
0.11710915138109108;26;0.30000000000000004;30;Treinamento
0.019316603351170906;26;0.30000000000000004;30;Validacao
0.10834533869281329;27;0.30000000000000004;30;Treinamento
0.01787806157104641;27;0.30000000000000004;30;Validacao
0.10087123627592101;28;0.30000000000000004;30;Treinamento
0.0166511714351644;28;0.30000000000000004;30;Validacao
0.09435793031656925;29;0.30000000000000004;30;Treinamento
0.015582141422894042;29;0.30000000000000004;30;Validacao
0.08862372766696569;30;0.30000000000000004;30;Treinamento
0.01464081110698249;30;0.30000000000000004;30;Validacao
0.08353723414567958;31;0.30000000000000004;30;Treinamento
0.01380544444410165;31;0.30000000000000004;30;Validacao
0.07899507653853345;32;0.30000000000000004;30;Treinamento
0.013059086239697842;32;0.30000000000000004;30;Validacao
0.0749142598451259;33;0.30000000000000004;30;Treinamento
0.012388193048112358;33;0.30000000000000004;30;Validacao
0.07122758337009696;34;0.30000000000000004;30;Treinamento
0.011781815938450188;34;0.30000000000000004;30;Validacao
0.06788021212189219;35;0.30000000000000004;30;Treinamento
0.011231017953332556;35;0.30000000000000004;30;Validacao
0.06482704351396365;36;0.30000000000000004;30;Treinamento
0.010728441188978784;36;0.30000000000000004;30;Validacao
0.0620306867766428;37;0.30000000000000004;30;Treinamento
0.01026797945956158;37;0.30000000000000004;30;Validacao
0.05945990606985233;38;0.30000000000000004;30;Treinamento
0.009844527093239802;38;0.30000000000000004;30;Validacao
0.0570884111264839;39;0.30000000000000004;30;Treinamento
0.009453783655573315;39;0.30000000000000004;30;Validacao
0.05489390999148378;40;0.30000000000000004;30;Treinamento
0.009092100643226467;40;0.30000000000000004;30;Validacao
0.052857362043830715;41;0.30000000000000004;30;Treinamento
0.008756360292165333;41;0.30000000000000004;30;Validacao
0.05096238635600471;42;0.30000000000000004;30;Treinamento
0.008443879370715567;42;0.30000000000000004;30;Validacao
0.04919479238316727;43;0.30000000000000004;30;Treinamento
0.008152332715916933;43;0.30000000000000004;30;Validacao
0.047542208233205756;44;0.30000000000000004;30;Treinamento
0.007879692576705014;44;0.30000000000000004;30;Validacao
0.04599378703021563;45;0.30000000000000004;30;Treinamento
0.007624180653654778;45;0.30000000000000004;30;Validacao
0.04453997495970881;46;0.30000000000000004;30;Treinamento
0.007384230195738334;46;0.30000000000000004;30;Validacao
0.04317232664455302;47;0.30000000000000004;30;Treinamento
0.007158455824459985;47;0.30000000000000004;30;Validacao
0.041883355606175725;48;0.30000000000000004;30;Treinamento
0.006945629085535512;48;0.30000000000000004;30;Validacao
0.04066641013197891;49;0.30000000000000004;30;Treinamento
0.006744658146442408;49;0.30000000000000004;30;Validacao
0.0395155676478486;50;0.30000000000000004;30;Treinamento
0.0065545705167144854;50;0.30000000000000004;30;Validacao
0.03842554317671371;51;0.30000000000000004;30;Treinamento
0.0063744980760948545;51;0.30000000000000004;30;Validacao
0.03739160928723012;52;0.30000000000000004;30;Treinamento
0.006203663991444249;52;0.30000000000000004;30;Validacao
0.03640952602764264;53;0.30000000000000004;30;Treinamento
0.006041371276654683;53;0.30000000000000004;30;Validacao
0.03547547984575692;54;0.30000000000000004;30;Treinamento
0.005886992828162727;54;0.30000000000000004;30;Validacao
0.03458603064565508;55;0.30000000000000004;30;Treinamento
0.0057399627913795786;55;0.30000000000000004;30;Validacao
0.033738066128521545;56;0.30000000000000004;30;Treinamento
0.005599769113606212;56;0.30000000000000004;30;Validacao
0.03292876253909332;57;0.30000000000000004;30;Treinamento
0.005465947136886076;57;0.30000000000000004;30;Validacao
0.03215555094890001;58;0.30000000000000004;30;Treinamento
0.005338074088027006;58;0.30000000000000004;30;Validacao
0.031416088262118905;59;0.30000000000000004;30;Treinamento
0.005215764333544226;59;0.30000000000000004;30;Validacao
0.030708232216136288;60;0.30000000000000004;30;Treinamento
0.005098665282187837;60;0.30000000000000004;30;Validacao
0.030030019748604992;61;0.30000000000000004;30;Treinamento
0.004986453834202082;61;0.30000000000000004;30;Validacao
0.02937964820151848;62;0.30000000000000004;30;Treinamento
0.004878833292415758;62;0.30000000000000004;30;Validacao
0.02875545892216656;63;0.30000000000000004;30;Treinamento
0.004775530664516706;63;0.30000000000000004;30;Validacao
0.02815592289736893;64;0.30000000000000004;30;Treinamento
0.004676294298000057;64;0.30000000000000004;30;Validacao
0.027579628120830316;65;0.30000000000000004;30;Treinamento
0.004580891799322429;65;0.30000000000000004;30;Validacao
0.02702526844513884;66;0.30000000000000004;30;Treinamento
0.0044891081969863755;66;0.30000000000000004;30;Validacao
0.026491633711724482;67;0.30000000000000004;30;Treinamento
0.0044007443149261345;67;0.30000000000000004;30;Validacao
0.025977600985868498;68;0.30000000000000004;30;Treinamento
0.004315615327961947;68;0.30000000000000004;30;Validacao
0.025482126751256082;69;0.30000000000000004;30;Treinamento
0.004233549475490877;69;0.30000000000000004;30;Validacao
0.025004239940920374;70;0.30000000000000004;30;Treinamento
0.00415438691319098;70;0.30000000000000004;30;Validacao
0.024543035699792236;71;0.30000000000000004;30;Treinamento
0.004077978685494415;71;0.30000000000000004;30;Validacao
0.024097669789264708;72;0.30000000000000004;30;Treinamento
0.004004185804061488;72;0.30000000000000004;30;Validacao
0.023667353556828034;73;0.30000000000000004;30;Treinamento
0.003932878419555034;73;0.30000000000000004;30;Validacao
0.02325134940443155;74;0.30000000000000004;30;Treinamento
0.0038639350757540478;74;0.30000000000000004;30;Validacao
0.02284896669815362;75;0.30000000000000004;30;Treinamento
0.0037972420365133515;75;0.30000000000000004;30;Validacao
0.02245955806931708;76;0.30000000000000004;30;Treinamento
0.0037326926773214946;76;0.30000000000000004;30;Validacao
0.022082516063615606;77;0.30000000000000004;30;Treinamento
0.003670186934270774;77;0.30000000000000004;30;Validacao
0.021717270100301212;78;0.30000000000000004;30;Treinamento
0.003609630804159437;78;0.30000000000000004;30;Validacao
0.021363283708190732;79;0.30000000000000004;30;Treinamento
0.0035509358902260737;79;0.30000000000000004;30;Validacao
0.021020052009292974;80;0.30000000000000004;30;Treinamento
0.003494018988685518;80;0.30000000000000004;30;Validacao
0.0206870994243545;81;0.30000000000000004;30;Treinamento
0.0034388017118150457;81;0.30000000000000004;30;Validacao
0.020363977577643796;82;0.30000000000000004;30;Treinamento
0.0033852101438410255;82;0.30000000000000004;30;Validacao
0.020050263380923895;83;0.30000000000000004;30;Treinamento
0.0033331745263120364;83;0.30000000000000004;30;Validacao
0.01974555727884647;84;0.30000000000000004;30;Treinamento
0.003282628970023443;84;0.30000000000000004;30;Validacao
0.01944948164000015;85;0.30000000000000004;30;Treinamento
0.0032335111908897997;85;0.30000000000000004;30;Validacao
0.01916167927959193;86;0.30000000000000004;30;Treinamento
0.0031857622674511944;86;0.30000000000000004;30;Validacao
0.018881812101270535;87;0.30000000000000004;30;Treinamento
0.003139326417953204;87;0.30000000000000004;30;Validacao
0.018609559846947767;88;0.30000000000000004;30;Treinamento
0.003094150795163654;88;0.30000000000000004;30;Validacao
0.018344618944661172;89;0.30000000000000004;30;Treinamento
0.00305018529728544;89;0.30000000000000004;30;Validacao
0.018086701445560016;90;0.30000000000000004;30;Treinamento
0.003007382393497484;90;0.30000000000000004;30;Validacao
0.017835534042025505;91;0.30000000000000004;30;Treinamento
0.002965696962808879;91;0.30000000000000004;30;Validacao
0.017590857159749795;92;0.30000000000000004;30;Treinamento
